solucion,valor
continua,"[0.2500148781232812, 0.38326604958670235, 0.043098881145007824, 0.41720785284816136, 0.7644845590420775, 0.9733091222690766, 0.14300503050740268, 0.4605122659985141, 0.25925365179438503, 0.077438196069457, 0.6334806464889575, 0.056002576751057555, 0.061185660886787896, 0.14404668840150214, 0.35518868761044015, 0.16104428047693534, 0.9162170489108501, 0.8095701650702729, 0.45420175405969215, 0.738463237367069, 0.3257651418841227, 0.3963068974699382, 0.11912617567279275, 0.49503585899030345, 0.15825732320697428, 0.576893212709164, 0.21998832470519766, 0.1158696142065333, 0.6260139615379267, 0.6300297541815895, 0.25438255651094915, 0.8372218510240357, 0.6746607864414051, 0.29007122727724766, 0.8986656368749207, 0.4650251061416029, 0.07359443709111275, 0.3600604171027518, 0.2497106256836518, 0.14531864197471317, 0.6597371984195232, 0.8968255268964839, 0.34241286825582923, 0.04984895166342076, 0.4603653885828909, 0.5350015032967593, 0.012944753465293092, 0.2868422824620616, 0.19890862356036157, 0.7973312481828901, 0.4359254887529816, 0.1281012492388977, 0.2936781594764341, 0.5719604050914912, 0.5955479098382139, 0.15623748034947707, 0.5438049924664976, 0.8509561985252151, 0.4377349744106378, 0.23802486280099808, 0.04767706569443283, 0.8269526359650624, 0.39394316491616194, 0.010462729352890436, 0.16313844411420647, 0.36910145808957684, 0.08582504909212486, 0.3184584834245208, 0.10042514332987801, 0.00558167931860885, 0.7779076489370156, 0.7290167259281907, 0.865310855728501, 0.1641184788354191, 0.005875877775797054, 0.7308689651854628]"
binaria,"[False, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False, True, True, False, True, False, False, False, False, False, True, False, False, True, True, False, True, True, False, True, False, False, False, False, False, True, True, False, False, False, True, False, False, False, True, False, False, False, True, True, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False, True, True, True, False, False, True]"
