solucion,valor
continua,"[0.32581711484943937, 0.08257545124394997, 0.40028944378200737, 0.005767617675215976, 0.36182435532764734, 0.4331377146357782, 0.10480646927503716, 0.699373730145385, 0.34408285918736375, 0.4782914238060701, 0.6030698304409788, 0.2316679073859415, 0.4357706369138977, 0.4565530673115934, 0.4073268832971543, 0.34947201514663145, 0.5091770849127041, 0.3387823738847346, 0.03456152854825054, 0.49731061567878626, 0.3898630640034957, 0.8745194879850218, 0.36765160820367465, 0.8770405274435055, 0.4816698656825522, 0.38084343423533157, 0.5157521852253462, 0.6057196958565527, 0.8474514005908818, 0.5541038048541835, 0.7086999948252418, 0.30169819565373396, 0.639548236125929, 0.49681069602295297, 0.9534461551985374, 0.4687404268586434, 0.4642125455084536, 0.8479292461221913, 0.2305756460887362, 0.9032487218687236, 0.45829494715693603, 0.8834460875776883, 0.9519066404365839, 0.5067260725275492, 0.2582335774569679, 0.8374608243507486, 0.8770993834384531, 0.6010072803417895, 0.12738789842276102, 0.5226683266580558, 0.4479823651407255, 0.4244322219766804, 0.3187874177634814, 0.09809683547197508, 0.06674153536084367, 0.1090829804722732, 0.2804066193205155, 0.17001128784193845, 0.45914938620884693, 0.6845719085626641, 0.921493406237668, 0.5316918786910556, 0.49043076968934624, 0.5668431832096719, 0.36945672820970893, 0.7256898962604837, 0.36906319238888696, 0.06438393277813527, 0.08993100762624875, 0.45776483774810045, 0.5189948473420639, 0.20729761194698304, 0.2413231366971868, 0.9372838290140513, 0.37092019606893933, 0.022754259685026246]"
binaria,"[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, True, False, False, True, True, True, True, True, False, True, False, True, False, False, True, False, True, False, True, True, True, False, True, True, True, False, True, False, False, False, False, False, False, False, False, False, True, True, True, False, True, False, True, False, False, False, False, True, False, False, True, False, False]"
