solucion,valor
continua,"[0.4410336431605923, 0.6959299383611315, 0.6675699717668763, 0.9579620917103698, 0.19339764188439088, 0.12282794295348244, 0.7176358602640339, 0.6764870862448276, 0.19677828457960614, 0.8668245373854236, 0.5367432854182252, 0.4485007095229619, 0.7508996282142817, 0.17535521382709582, 0.9579620917103698, 0.884061244722088, 0.9579620917103698, 0.9579620917103698, 0.4771514972074911, 0.7220706302130446, 0.29372926646254527, 0.4333769229611462, 0.28981867730231714, 0.7472197682665362, 0.6016369192829406, 0.8970919131044406, 0.717382753817384, 0.9426311245536365, 0.3294892318797824, 0.25093386445023863, 0.6501715465848651, 0.3520526532877909, 0.7267947427433972, 0.8948999629242637, 0.6316835487265682, 0.39210169098134257, 0.3006100538985895, 0.8183850044568655, 0.42969764790557446, 0.33122010272179847, 0.9579620917103698, 0.9579620917103698, 0.9579620917103698, 0.5178669023675232, 0.267669199790299, 0.7951347130784993, 0.5121820528054231, 0.5418323622934048, 0.50517343716221, 0.3756177251192386, 0.9579620917103698, 0.7315023232233774, 0.9579620917103698, 0.5907557377915302, 0.50584835091677, 0.7014990442213717, 0.7974779155115229, 0.9579620917103698, 0.7080144628955168, 0.4337931024959776, 0.2593212752878643, 0.2334242717907957, 0.39252577359997803, 0.850589879944466, 0.7224023144521684, 0.501616777166815, 0.6560618808390756, 0.8937026392732986, 0.44524243854494955, 0.9579620917103698, 0.9579620917103698, 0.12775719446016484, 0.6881164381494894, 0.7456665459435096, 0.3400336069021475, 0.37652538125174106]"
binaria,"[False, True, True, True, False, False, True, True, False, True, True, False, True, False, True, True, True, True, False, True, False, False, False, True, True, True, True, True, False, False, True, False, True, True, True, False, False, True, False, False, True, True, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, False, False, False, True, True, True, True, True, False, True, True, False, True, True, False, False]"
