solucion,valor
continua,"[0.0, 0.37966983476710625, 0.4128736028077535, 0.1939363295844987, 0.19481443342855626, 0.4390352236553185, 0.4056127134652362, 0.6652369146355462, 0.019564437820394586, 0.5900938877627857, 0.25605929257973464, 0.011697661705022334, 0.0, 0.0, 0.0, 0.027318159936889738, 0.28971178768690575, 0.4245338672113407, 0.11774918264425385, 0.003076065927200377, 0.0, 0.05060651787100862, 0.2636942732041344, 0.0, 0.44405346281001284, 0.0, 0.22753996035530635, 0.10364070989602742, 0.02692560223060817, 0.555018611449014, 0.6745746605957217, 0.45697964245283895, 0.47383673715143426, 0.0, 0.008618435373176891, 0.0, 0.04777378027128228, 0.40195634256677626, 0.0, 0.022005445511390928, 0.04914938213535618, 0.0, 0.48177019181953107, 0.13771127675135642, 0.0, 0.36948535208822153, 0.42802757705376243, 0.5087496702083598, 0.17512339246642525, 0.6451283424317288, 0.0, 0.1972892889242135, 0.0, 0.0, 0.0, 0.13766767217202508, 0.15177047453185907, 0.02518834413759497, 0.03976658745048761, 0.0, 0.0, 0.5031122949036846, 0.17434565522825968, 0.45757844459660113, 0.0, 0.0, 0.0, 0.1161510693183604, 0.38904204479164817, 0.06623575814606678, 0.5137818694015512, 0.5864680304536554, 0.0, 0.6024541138923047, 0.15728556236761687, 0.08426557281890204]"
binaria,"[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False, True, False, False]"
