solucion,valor
continua,"[0.42303223754901914, 0.03792588216739162, 0.564263665095693, 0.34497720069471405, 0.5649153767284336, 0.4688696722062499, 0.042571962604923685, 0.23642542837296907, 0.10883606506054261, 0.07513632015591315, 0.14442756753230843, 0.14530250883255924, 0.6219020512004473, 0.4195724982407183, 0.024544329332823717, 0.08058937043673914, 0.6594180494551672, 0.004820326988971016, 0.266542221265954, 0.17809171866929863, 0.2847957362697652, 0.49992932408621565, 0.19972595976534246, 0.2608774774713259, 0.5031439211734334, 0.2265436691449558, 0.6975580435995686, 0.19175808761675142, 0.1360310237284661, 0.486252556235505, 0.5074891811437193, 0.5470286002840595, 0.33293694834087256, 0.3838908442218824, 0.07562306736438096, 0.4690582435108442, 0.42060847145264524, 0.6030183819246051, 0.16470225227316462, 0.00020336187519562636, 0.44702149029734894, 0.34888087182489175, 0.6038634847813461, 0.2513783379444972, 0.4761246806365065, 0.7403089115268985, 0.12815842938982966, 0.35824730818526146, 0.6446336448681971, 0.033202766142199455, 0.04461531167674768, 0.3992773932859641, 0.5540857063012644, 0.23541093348108044, 0.30797509315835536, 0.1358990072532087, 0.1416714633789541, 0.364066057524203, 0.011178099112353094, 0.2953414539431287, 0.7655205851965028, 0.29983309882448517, 0.47497814448699166, 0.603798766814937, 0.8829656895693915, 0.0340493520849191, 0.3396650783350144, 0.0596626832018277, 0.845386473660564, 0.3660000501681589, 0.5756383755618211, 0.17808902499442178, 0.006291420834617154, 0.006930265925122096, 0.5018916125112022, 0.39426046363327893]"
binaria,"[False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, True, False, False, False, True, True, False, False, False, False, False, True, False, False, False, False, True, False, False, True, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, True, False, True, False, False, False, True, False]"
