solucion,valor
continua,"[0.44970228999508677, 0.47315544215329525, 0.5920644616205955, 0.5247178397021347, 0.4920637273604023, 0.5135043744093957, 0.4660678705133774, 0.4411008691363465, 0.5170998603563228, 0.5352408129474273, 0.5164059450751434, 0.5989804122057721, 0.5659300503558674, 0.4724353753208277, 0.5938233618344692, 0.4936213128741543, 0.451737702436303, 0.6188213348833959, 0.3650033857233337, 0.5986079840935774, 0.4682610863525001, 0.5041898259130453, 0.5088455159319358, 0.2950314616197248, 0.002683951380015915, 0.002683951380015915, 0.5935857933975296, 0.5234878244338785, 0.616456524740414, 0.5364342941576918, 0.11043563064925273, 0.0024888427202384303, 0.44970555887871266, 0.4680043542727617, 0.46180793009778953, 0.3533731088494401, 0.5800877987601597, 0.4496946132115825, 0.4347760503162558, 0.3098390893251797, 0.44970001269071713, 0.4496898222603591, 0.2230543314350318, 0.15851522579160512, 0.5239528814908456, 0.002683951380015915, 0.4682595556863871, 0.5867393235310566, 0.44969613462822045, 0.6456398281186408, 0.4612884614856249, 0.5002602215407785, 0.3885438387505163, 0.48165087864747635, 0.45117650165486956, 0.31729894750553644, 0.506994166762153, 0.4947550400403832, 0.0012286188730200414, 0.002683951380015915, 0.48958105642786864, 0.5169776493806755, 0.5671823885238109, 0.5702648042844132, 0.5770560427129982, 0.44968941510727156, 0.3908615975960489, 0.5058039479440629, 0.49996595069445393, 0.002683951380015915, 0.5066343958256582, 0.002683951380015915, 0.5380354307168325, 0.35493631798577907, 0.11781019090692768, 0.002683951380015915]"
binaria,"[False, False, True, True, False, True, False, False, True, True, True, True, True, False, True, False, False, True, False, True, False, True, True, False, False, False, True, True, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, True, False, True, False, False, False, False, True, False, False, False, False, True, True, True, True, False, False, True, False, False, True, False, True, False, False, False]"
