solucion,valor
continua,"[0.6714938383061199, 0.7490573824043328, 0.5051116525450227, 0.7700547801673661, 0.7485811071462954, 0.5984923397873602, 0.19165877916914778, 0.4761936699543944, 0.24022470227036863, 0.7885235118948112, 0.5859979698717543, 0.851611052928041, 0.23975845159370696, 0.5840827950860847, 0.9703407849667959, 0.05550098828126088, 0.9000432469602356, 0.39964474835928476, 0.46034823157891797, 0.8562108940408042, 0.3640700611633644, 0.1400269463759504, 0.9213080518148642, 0.2832098273351027, 0.4045472900343983, 0.19004100624392462, 0.48969237263363186, 0.9612017016729804, 0.7427157794217225, 0.2094138655753579, 0.7151427387920829, 0.6676991419862552, 0.9153456029611765, 0.8483381372135744, 0.41376964516320486, 0.44621019980515725, 0.5521757465132912, 0.7559768806695517, 0.6002573652227059, 0.2486352081343815, 0.06274249112945696, 0.5099606390092355, 0.2090806386328417, 0.1927197335933969, 0.9161949602625346, 0.5312124811204612, 0.6218811934933025, 0.7892047925017225, 0.35776551522359473, 0.64114562531406, 0.4979582432744603, 0.1426340452218364, 0.37045670007074777, 0.6229002005305708, 0.4483828281744025, 0.5000032667251092, 0.4844305179618192, 0.24051496824483254, 0.35183010784739965, 0.40680319063215403, 0.3750623852042531, 0.623974333014837, 0.49269013029074565, 0.6468921525310339, 0.906538825904203, 0.44494637755017363, 0.4138296377563933, 0.6128803548225364, 0.14566793418831317, 0.2932977319943015, 0.621829054222116, 0.29100879575032074, 0.36261591604122734, 0.5485328708495677, 0.9367137571406796, 0.908405047060106]"
binaria,"[True, True, True, True, True, True, False, False, False, True, True, True, False, True, True, False, True, False, False, True, False, False, True, False, False, False, False, True, True, False, True, True, True, True, False, False, True, True, True, False, False, True, False, False, True, True, True, True, False, True, False, False, False, True, False, True, False, False, False, False, False, True, False, True, True, False, False, True, False, False, True, False, False, True, True, True]"
