solucion,valor
continua,"[0.07163606195190604, 0.2003768434948874, 0.21901155075787782, 0.10916191006553716, 0.23411393261061356, 0.1143759444446631, 0.07694605739168915, 0.7728497151790923, 0.13036850867952424, 0.22768800456690866, 0.15152548104970534, 0.10724646242680913, 0.23276652104997375, 0.33002233814021464, 0.05769625082098858, 0.029670795013123683, 0.2561303400622162, 0.16610371886101974, 0.05074249045451797, 0.009461820498272043, 0.24856678571489602, 0.054275592293622464, 0.45879792466647845, 0.0, 0.011981383093601916, 0.24058807243714886, 0.3758554694733118, 0.07578910114973045, 0.19512770763949808, 0.11310723689174812, 0.0693308033655229, 0.18411759316154677, 0.4443576311867737, 0.4010723230962007, 0.09378657582898083, 0.3909528469659847, 0.037832961112534785, 0.3901468316529269, 0.37566770939091637, 0.2698961908292589, 0.0022132726948102675, 0.1841710917102912, 0.32668629968276336, 0.538025895470188, 0.08378629448652763, 0.3100428899022449, 0.2886425494838785, 0.2384083999588866, 0.3829967708262478, 0.36694791790158665, 0.29785033922859316, 0.2090241617881888, 0.3592583220559049, 0.3033538563947513, 0.09900241060877524, 0.10809309056225912, 0.21203533342380584, 0.37145754070769005, 0.29624320787991376, 0.06308819295222434, 0.4398799909661635, 0.8421939282389453, 0.019477898425992433, 0.36623980608210505, 0.0014993172438114847, 0.22260837681675297, 0.27529825209160935, 0.11214092770824217, 0.010618917665693452, 0.07008768624041695, 0.6857898516286957, 0.05449097490059902, 0.06508566693112194, 0.2830523763421744, 0.19348461327660302, 0.176964893410811]"
binaria,"[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False]"
