solucion,valor
continua,"[0.09076540960179763, 0.4289962567726516, 0.133551510412828, 0.12484784124949483, 0.16583973958292372, 0.02429022404031511, 0.06317610117011621, 0.11796363009625964, 0.0, 0.04088724040980332, 0.023582743297671085, 0.35501798891246983, 0.025492245232283838, 0.20228627924483109, 0.1698588242440872, 0.032837174314468386, 0.11256975484937037, 0.0, 0.003226900805130788, 0.1615117698893719, 0.14910927920362774, 0.11257791026367096, 0.0338804780774073, 0.016591136464407612, 0.12123798025378667, 0.012033879366301216, 0.6595859861739455, 0.7639769204585615, 0.0744367233924836, 0.2786048094243458, 0.00011141732018407089, 0.029690928917216464, 0.01785980063864616, 0.7665614272975914, 0.7631233023520116, 0.7398739843618364, 0.7944104046412597, 0.7930211589338892, 0.6511741055953374, 0.7360875867889098, 0.7210200662825429, 0.8339359701510891, 0.4526697447453392, 0.19272176602723168, 0.5498097970551079, 0.32619207096002806, 0.1377355201839606, 0.222718742303623, 0.46801349817370436, 0.2512014507499966, 0.13332448437956737, 0.2957580226151682, 0.23255743310768584, 0.21208954994047124, 0.004787424409213731, 0.07894789470243012, 1.362821092702652e-07, 0.24602705475026776, 0.649728760610108, 0.0037615662012156245, 0.009993515557640859, 0.3144177233653837, 0.3880589606776088, 0.318344799386677, 0.0083584001704536, 0.002431000067773833, 0.009042866319943414, 0.061478688774590846, 0.16662632364586458, 0.15233435853095292, 0.9274078988716729, 0.7936265093537246, 0.010689872462533232, 0.1805652801530204, 0.6170915080289583, 0.5927218755609631]"
binaria,"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, True, True, True, True, True, True, True, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, True, True]"
