solucion,valor
continua,"[0.29337659315914866, 0.2930356064644886, 0.06556126108988179, 0.15659089366867548, 0.8384496724667617, 0.45310199813407687, 0.6267345409973498, 0.05628116636824651, 0.009414993906440667, 0.06491698440623886, 0.30143253855601526, 0.43113960686203906, 0.2695210486169621, 0.01957638593103578, 0.20342226816413841, 0.8314552925781902, 0.07052643765303983, 0.06383697794552974, 0.24020065538997523, 0.029359137342708397, 0.3851203000453996, 0.5117566988392758, 0.14514330605993217, 0.014890048153676979, 0.0, 0.053872786188341105, 0.2725834107846941, 0.7101820803249358, 0.017671018981792224, 0.0075474631218882685, 0.022488874389626417, 0.07571575554071963, 0.2740634468057292, 0.29879089053938673, 0.1552156185287409, 0.08249325685791269, 0.65440585569733, 0.03159233445428724, 0.12461511816045241, 0.04273782520054382, 0.00987205141822455, 0.3461204832117178, 0.6533490707379, 0.8435286600173636, 0.14984922460424613, 0.00040732363615451043, 0.9540315234554656, 0.8099078998378237, 0.9851533807971945, 0.45199567860801926, 0.010258275027485447, 0.7130000876820501, 0.04825964811213746, 0.0001812950604464215, 0.11866539242368374, 0.23625360072608573, 0.44077178136320017, 0.1381648586595642, 0.368766236245103, 0.6350669924877854, 0.16126852977724268, 0.7909548540138697, 0.03782057056679774, 0.0008615575352011938, 0.35860915550087125, 0.1822042878052423, 0.4152827809118002, 0.15925195249370608, 0.23339685489716921, 0.28187786430852485, 0.6494246896752237, 0.0, 0.2964602756881949, 0.001345274020940943, 0.833222917640123, 0.72895014016293]"
binaria,"[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, True, False, False, True, True, True, False, False, True, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, True]"
