solucion,valor
continua,"[0.992718024643324, 0.40894481819316825, 0.3428466116680619, 0.8524582984371898, 0.2320653890310933, 0.35818418098183147, 0.5940913188364543, 0.5089347334806479, 0.4637337940313742, 0.47109976871662923, 0.8071427299566816, 0.8494990017784695, 0.9544469105897858, 0.5494483149532045, 0.8013510956548487, 0.33959943230566825, 0.9167209973205215, 0.992718024643324, 0.41962344389859885, 0.5893142932156189, 0.7877545020983016, 0.519550947309624, 0.5968831829547412, 0.3981755996101708, 0.9641947094332569, 0.9464443743110023, 0.992718024643324, 0.992718024643324, 0.5361318126062447, 0.7757370517433789, 0.8383927914310875, 0.992718024643324, 0.5745363788038962, 0.9197959211228018, 0.2534159355325418, 0.49740506880940405, 0.31231299316326167, 0.6666588155342559, 0.5011725051600087, 0.32610407469581476, 0.4936748178965653, 0.40394259699983515, 0.8089211737264106, 0.39455528123280786, 0.678139614720824, 0.40748720179824455, 0.48267057311067113, 0.9777018847452607, 0.2650698719989014, 0.09426438697675661, 0.31136585830082897, 0.43128823976202196, 0.3220300231882646, 0.4139985300720524, 0.28727035974651655, 0.47439602325352065, 0.20515114671016282, 0.4262000833754477, 0.992718024643324, 0.5365111672393841, 0.8039331727198684, 0.7841547373330099, 0.15624133701233872, 0.979961906146861, 0.992718024643324, 0.56732205810145, 0.8660895055819545, 0.41396475396144156, 0.5772413648277016, 0.1705748982554984, 0.992718024643324, 0.8507202996805829, 0.9541651038779885, 0.992718024643324, 0.3259056469585792, 0.933370609699358]"
binaria,"[True, False, False, True, False, False, True, True, False, False, True, True, True, True, True, False, True, True, False, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, False, False, False, True, True, False, False, False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, True, True, True, False, True, True, True, True, False, True, False, True, True, True, True, False, True]"
