solucion,valor
continua,"[0.2444440799149039, 0.039038714474140195, 0.4960051854034693, 0.30633308065979864, 0.0001698422974197415, 0.937745434633373, 0.008051605770939385, 0.16764382303492234, 0.010615295196510811, 0.11277020686199311, 0.34428971767985644, 0.2651913895107892, 0.09797959852084469, 0.11799348048311376, 0.2425868492944845, 0.2891147317365892, 0.310526915037523, 0.05124728045726382, 0.1529461956543222, 0.10490555328198224, 0.08117164232992052, 0.06350691401081711, 0.137065762077831, 0.2876312980415215, 0.9506977970857999, 0.01279753438872098, 0.08451805106813409, 0.04089879450509587, 0.23624167470266808, 0.18163852088046076, 0.07383981968475699, 0.39043793827474715, 0.023112257500553863, 0.6984183755696733, 0.03349164137976424, 0.2884497942721682, 0.8394418772627817, 0.6308273707690889, 0.3754940747028708, 0.9932641507217171, 0.3464257600202291, 0.30552071843452766, 0.1721447504737796, 0.25625480155500924, 0.023622882039982983, 0.6024273416574216, 0.007930979498401517, 0.020644026411347067, 0.9366703702139015, 0.37717539711003506, 0.8138659294856635, 0.8379213430823502, 0.06453416732600813, 0.0011161584266738353, 0.18322684613787676, 0.22783916869359586, 0.15698511036129875, 0.024355281018396027, 0.24296825699377114, 0.8212969934227665, 0.020218201378756056, 0.9188561324954088, 0.29462343126287593, 0.24675054250704884, 0.1390490445288925, 0.3891164648070326, 0.011990150024823341, 0.2095619987959654, 0.25907838776257347, 0.44820378712655057, 0.8621320818968531, 0.0939950441215442, 0.02393542599243674, 0.2957738647535458, 0.02275540088687102, 0.708363608711942]"
binaria,"[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, True, False, True, False, False, False, False, False, True, False, False, True, False, True, True, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
