solucion,valor
continua,"[0.47444978230745904, 0.4012367719387288, 0.8792887420788998, 0.53076714209449, 0.1961033705487106, 0.6208530538226424, 0.8548840974116915, 0.8163593375159898, 0.4333684925882295, 0.5000002303472856, 0.5752313721257207, 0.9502558613758424, 0.5891483200326051, 0.5104094248063594, 0.14745992937146007, 0.26731768333253464, 0.5832197349459384, 0.10829207739498303, 0.4220388284132974, 0.36433457453874557, 0.4898527437937635, 0.2811045560808521, 0.952700452122533, 0.35176769368723526, 0.41204830633360695, 0.8758401359197755, 0.49884559611505597, 0.6836496090423635, 0.6132720574389761, 0.10581638741385706, 0.05022291801327353, 0.5306079868144937, 0.4606704467264748, 0.32210433054197485, 0.6273532189579001, 0.6763948769758048, 0.4321435820178031, 0.18531689723210681, 0.2195647613703354, 0.7887607628504537, 0.4386431079296841, 0.8520139151634615, 0.7365650695062388, 0.2748643744273798, 0.7413356467987398, 0.5910466979785444, 0.6671496619248168, 0.8282522074828225, 0.9714213955709753, 0.6790900344811446, 0.4894085740469968, 0.7434351392688778, 0.07538194798760246, 0.9958503280844144, 0.1426005720989027, 0.41718319197645876, 0.3264216759177525, 0.7542004906826248, 0.29072595325767836, 0.338124145031304, 0.48544080361497294, 0.9754720838341783, 0.44208040520695874, 0.9616220187121749, 0.7460957006462863, 0.46271407184722957, 0.2746552945965812, 0.5992595422740271, 0.21082248159031117, 0.8301667444732043, 0.826050244876199, 0.634322169934402, 0.7468456372318694, 0.2916141231901393, 0.5104580684258617, 0.5001070680089501]"
binaria,"[False, False, True, True, False, True, True, True, False, True, True, True, True, True, False, False, True, False, False, False, False, False, True, False, False, True, False, True, True, False, False, True, False, False, True, True, False, False, False, True, False, True, True, False, True, True, True, True, True, True, False, True, False, True, False, False, False, True, False, False, False, True, False, True, True, False, False, True, False, True, True, True, True, False, True, True]"
