solucion,valor
continua,"[0.14015774026384029, 0.01169733352925926, 0.04113773093434581, 0.10107263438943581, 0.8273670632428923, 0.09636672365991779, 0.06866109419842494, 0.017351449571434783, 0.37953077965779375, 0.08485461802168352, 0.03643844179757027, 0.00010042173787780277, 0.04268446595126902, 0.2482559391265848, 0.013363176154335016, 0.8423313286814965, 0.11880435619390327, 0.027543044520148736, 0.15029739638239994, 0.0930085680561306, 0.09614668688546102, 0.15419987949694622, 0.7339739758965248, 0.005395473372853512, 0.8059193969186427, 0.11225417559974182, 0.12389306566051429, 0.627453633326541, 0.5568900677780194, 0.21393227649751825, 0.23357793537568525, 0.0327914238369106, 0.001571142026471465, 0.16605321898451955, 0.08732990040395681, 0.41716247888088104, 0.17014286117904187, 0.7225933435786297, 0.14159677105417592, 0.28157417277066354, 0.12497822713482516, 0.03844995907200588, 0.21471901946652053, 0.19440728334382026, 0.02538051657736815, 0.04092868180914106, 0.8165949091904423, 0.22798473561037447, 0.10024926838110548, 0.3211295340708309, 0.1685236072543154, 0.06559990331933713, 8.9904907919415e-06, 0.11156604797114113, 0.022466315927822982, 0.23415511119127708, 0.3561483527097535, 0.24361975303210193, 0.08906167038726202, 0.035030566699265527, 0.18226828541135778, 0.9543613200134211, 0.02958353712785247, 0.009246814947614061, 0.09022960822787297, 0.4553337552109964, 0.11174916854594898, 0.07562996542664287, 0.20929706888392896, 0.038505345189042424, 0.7523744275604378, 0.35190093888726287, 0.0, 0.8512965260893092, 0.00918859074777021, 0.17273941612513813]"
binaria,"[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, True, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True, False, False]"
