solucion,valor
continua,"[0.5737062459699879, 0.4416437538638166, 0.5746098371710215, 0.0, 0.5361044492534714, 0.3172258798479311, 0.0, 0.0, 0.34522541936930073, 0.0, 0.4256329541708343, 0.43819127721321743, 0.49058911671279265, 0.20376222119141232, 0.0, 0.6887362763955062, 0.007442588606696786, 0.0, 0.40535451945649625, 0.25930605306148513, 0.07742839139693973, 0.7314947993161101, 0.3482616203667812, 0.2817181554249374, 0.0, 0.12520512761926608, 0.26016545849197076, 0.33937491475728737, 0.37895512535314335, 0.09723549635175247, 0.37070288396345, 0.29911068556919373, 0.0, 0.339093953551738, 0.4258967502976791, 0.0, 0.3717860746000943, 0.0, 0.4557752280907724, 0.27754519699650676, 0.6973460088135585, 0.43229628747491694, 0.46971226797655724, 0.012869118361142944, 0.5939388556351914, 0.26411659321010855, 0.4607746671748941, 0.0, 0.4635359858371076, 0.39673076285152614, 0.22278072739271357, 0.0, 0.5419812785176368, 0.4029197985466992, 0.3519392201166241, 0.3838595724994393, 0.0, 0.0, 0.15400275915356304, 0.2986326102711806, 0.6545743477846793, 0.5157214985560639, 0.04705102637748491, 0.4882679940751247, 0.6286467679407389, 0.20155260192287563, 0.0, 0.3717541395563283, 0.4090499034363006, 0.6719630266639111, 0.6949370584758525, 0.3732230472691639, 0.05210672557432517, 0.0, 0.0, 0.4179007293211043]"
binaria,"[True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, True, True, False, False, False, False, False]"
