solucion,valor
continua,"[0.6546824514508525, 0.7500566269340342, 0.672790189837767, 0.7902093105873189, 0.4362743499792743, 0.3202104537312924, 0.8186180198871718, 0.49632702118547384, 0.9980336794859587, 0.8552625414292556, 0.8506366292191758, 0.7107245138439429, 0.8181110739544797, 0.7934405260204932, 0.00926840220169547, 0.7687648498169436, 0.6377570136600716, 0.6306248338285481, 0.5367451123630121, 0.6785743795996622, 0.9980336794859587, 0.8408007756488058, 0.16799709639400764, 0.7049465983576478, 0.46105707480994174, 0.5238753758465196, 0.3612325964727741, 0.815083571169542, 0.635051021637399, 0.3179993004838458, 0.10499557934871047, 0.7570583501987324, 0.655715650250058, 0.6116139960789138, 0.9458552874870279, 0.887968236221978, 0.7655376145015129, 0.8269626969738193, 0.8812912742690954, 0.5376694198021996, 0.987552615083859, 0.5174077569796263, 0.7682012945151053, 0.9980336794859587, 0.4745107620613164, 0.26958093614695905, 0.4108416483251443, 0.6384678599864397, 0.6368620399257806, 0.9980336794859587, 0.6754714378500968, 0.388082063473776, 0.8018613057616979, 0.3192103894686083, 0.9822028919657223, 0.6449203331007706, 0.47561901292669484, 0.9483933610632783, 0.5350434783398705, 0.9598839599420511, 0.8190240068611205, 0.9802720370841608, 0.4986719189536355, 0.920254999012826, 0.5114684433249375, 0.7982993209655006, 0.8888268972206774, 0.5753072874817264, 0.4015749647435122, 0.9099526780278625, 0.7510008226006927, 0.2978275217678487, 0.6210187183771784, 0.7697524523443112, 0.6730920425002116, 0.8552057343130471]"
binaria,"[True, True, True, True, False, False, True, False, True, True, True, True, True, True, False, True, True, True, True, True, True, True, False, True, False, True, False, True, True, False, False, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, False, True, True, True, True, False, True, False, True, True, False, True, True, True, True, True, False, True, True, True, True, True, False, True, True, False, True, True, True, True]"
