solucion,valor
continua,"[0.5723494230133769, 0.5733960442617649, 0.22096007802969034, 0.2734408687883023, 0.14217662468530284, 0.6447839135828238, 0.12578398988985137, 0.2744131867042247, 0.09387160518793272, 0.32625652518717746, 0.6480298909691516, 0.6652243077570174, 0.6967745523507967, 0.8870681465863374, 0.7913091611089798, 0.5838068657178558, 0.7327858019531418, 0.9977625760755772, 0.34777213404323454, 0.7657025590300781, 0.3992071606695695, 0.4958733858956792, 0.16255083799184905, 0.17355368539094787, 0.3259277572917642, 0.23696463644157176, 0.4944787338879068, 0.5732059593033884, 0.8372645166324875, 0.6237392002053461, 0.39412371284189546, 0.91943669457572, 0.9564581511384591, 0.07864009542148105, 0.7379670455777052, 0.7613817742644913, 0.32633273224239034, 0.32878069282396416, 0.04384237159436651, 0.4527933701953268, 0.3785861350084763, 0.3737227371880838, 0.9055223795138511, 0.20551676641695552, 0.4702020783892104, 0.4902145508991645, 0.7067474383330242, 0.6795419635480299, 0.15963063114633577, 0.07647076350661326, 0.6739794770897833, 0.5936544011798758, 0.35100000982406854, 0.3865048868989849, 0.40489900867205775, 0.9498929594455053, 0.5108533612092205, 0.2628129206620756, 0.5472328382689423, 0.21689235606761983, 0.9870029340703268, 0.5036015318401507, 0.48831707008035435, 0.34651033755853927, 0.601416440161276, 0.1590287354093918, 0.13134984173405165, 0.24094500481749662, 0.6012385148876019, 0.6923665166096798, 0.9530436275508007, 0.7994200159918391, 0.8075056916544949, 0.5219363731515364, 0.7872446307764104, 0.08892365897648548]"
binaria,"[True, True, False, False, False, True, False, False, False, False, True, True, True, True, True, True, True, True, False, True, False, False, False, False, False, False, False, True, True, True, False, True, True, False, True, True, False, False, False, False, False, False, True, False, False, False, True, True, False, False, True, True, False, False, False, True, True, False, True, False, True, True, False, False, True, False, False, False, True, True, True, True, True, True, True, False]"
