solucion,valor
continua,"[0.7648026922348933, 0.499808778407708, 0.8749296916430362, 0.4667920511334949, 0.13689214382458226, 0.043218834918686166, 0.46858993810727084, 0.21676852131474014, 0.4060317545011291, 0.1809746931421831, 0.4337650385595042, 0.26011137857388533, 0.3263770482514517, 0.40250124386725233, 0.7798081519694977, 0.7072914507452107, 0.4287043711651133, 0.5671769682990105, 0.6282119743607938, 0.4389807017256795, 0.6393321946974684, 0.3894697984947561, 0.4833627057327385, 0.5020253346160629, 0.01048147822524671, 0.2532331040756391, 0.5082266220295257, 0.1840004448892641, 0.600267092597268, 0.9121253042420381, 0.24107621677547272, 0.21442371406045826, 0.8821103992585905, 0.5630470783988267, 0.18942888612661338, 0.1385592572790818, 0.3112695215275593, 0.4920879823864484, 0.8465777641418945, 0.3801310075532212, 0.4012111741379917, 0.21834911962399373, 0.6598380732090978, 0.39971277965186885, 0.8028362092079903, 0.6414304353822379, 0.44475236892673076, 0.24997642488559513, 0.13695070468924053, 0.3663907728441413, 0.709892657807623, 0.8276185985903757, 0.26847590320095316, 0.35032174692433293, 0.3159650296093891, 0.6304953420513119, 0.10650812222068427, 0.18368147073740634, 0.5154397862830938, 0.6063159687624096, 0.5005632858342182, 0.5365187947749305, 0.6521737806308391, 0.7654522065636048, 0.5366578796006808, 0.4983315905699198, 0.4365129215956972, 0.4588772990169244, 0.6959050624787543, 0.170913709763506, 0.5175574695293196, 0.3649833149013821, 0.37962572847470444, 0.8083858508250841, 0.6564169470320749, 0.43396593003086287]"
binaria,"[True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True, True, False, True, False, False, True, False, False, True, False, True, True, False, False, True, True, False, False, False, False, True, False, False, False, True, False, True, True, False, False, False, False, True, True, False, False, False, True, False, False, True, True, True, True, True, True, True, False, False, False, True, False, True, False, False, True, True, False]"
