solucion,valor
continua,"[0.1386472130427964, 0.220883453154906, 0.35924170232590935, 0.2638463833814958, 0.7996945914237679, 0.5911593915626163, 0.7340980055319956, 0.30236834973499804, 0.08030689517175164, 0.5700749585741217, 0.73284276305949, 0.3092919340773495, 0.02224573684227307, 0.04720913060417143, 0.2434040953887644, 0.17897424155778777, 0.5859056940447355, 0.684085696825794, 0.08414261446457327, 0.813017170096376, 0.2912949762856938, 0.05270124832352031, 0.4001170634252378, 0.5746809172500877, 0.47343879056426874, 0.007196501193460569, 0.04717842383934109, 0.24591441716149506, 0.13535761714508387, 0.6479078664474783, 0.3530121879748617, 0.8544087111167321, 0.23050310461263027, 0.8628209642990449, 0.19114492291291127, 0.6008410180437765, 0.18961162470616186, 0.12183902122047972, 0.2088753530751575, 0.9106996714308715, 0.029206126881649568, 0.7487185921698485, 0.6849431126931446, 0.9599647598425638, 0.21467822610369727, 0.06266065734981079, 0.2801924571395731, 0.012957508521219956, 0.2774522441013029, 0.20519757770033573, 0.022471471129102128, 0.27990840457882205, 0.09214872885690013, 0.35245418190904676, 0.5958145214668324, 0.00044431051327679607, 0.4233204860800826, 0.2749478945127828, 0.3727904504128127, 0.5749215837735128, 0.18608545738952711, 0.6726083493499958, 0.17224151296720594, 0.6872048288167751, 0.9078332989789574, 0.20200918662689935, 0.07127735846123379, 0.1538506307355306, 0.21658157501041816, 0.19961458605484553, 0.5661297354122542, 0.013579075130099268, 0.03901166273278537, 0.07887574061499826, 0.35033243521001145, 0.8693066337767258]"
binaria,"[False, False, False, False, True, True, True, False, False, True, True, False, False, False, False, False, True, True, False, True, False, False, False, True, False, False, False, False, False, True, False, True, False, True, False, True, False, False, False, True, False, True, True, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, True, False, True, True, False, False, False, False, False, True, False, False, False, False, True]"
