solucion,valor
continua,"[0.14542197639974916, 0.0053686350442858554, 0.23795431107624446, 0.2558787162118142, 9.531620494648229e-05, 0.886103165597237, 0.6902641405957364, 0.5476963448856959, 0.017098144145414093, 0.27730273009350775, 0.3489581890104045, 0.04378722304460785, 0.367141477396472, 0.33885239784686333, 0.07598591944632928, 0.47230943591029595, 0.32867062763140725, 0.06595791868872238, 0.004573502689322048, 0.3924408026306685, 0.4231155211771589, 0.03448239521986846, 0.2121273214465197, 0.41087245609706646, 0.28560187937090165, 0.3238815030132998, 0.5953501609368108, 0.4703081549392733, 0.9347162861959936, 0.5242013402620689, 0.5935666142738519, 0.6288463719887809, 0.3206110335702306, 0.4625309026793813, 0.0007707783124104251, 0.25090592375456494, 0.4585683725759177, 0.4145632849797025, 0.08207803117732194, 0.5983875151441799, 0.6522868015833926, 0.12771282041121285, 0.849270973422913, 0.8149121618872144, 0.06135963083102872, 0.5214190538394345, 0.29375930593731975, 0.5462305346522704, 0.11348728371981519, 0.2015344723062015, 0.3693805863315742, 0.0007392393227520856, 0.712180150351816, 0.5705514009472794, 0.22242607814050377, 0.6485170818447984, 0.937026594140758, 0.3809688594854282, 0.5492041866272538, 0.01833981586602305, 0.39696492265939626, 0.7401760048139444, 0.13071095663818713, 0.301379109695134, 0.2998090513167297, 0.34285366122402333, 0.16610564754222987, 0.40826728879337787, 0.20754892601587596, 0.1633299090497129, 0.9519294722365851, 0.2329259129090456, 0.00019505725421723773, 0.25521185762360044, 0.5876024163209186, 0.7177071745843487]"
binaria,"[False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, True, True, True, False, False, False, False, False, False, False, True, True, False, True, True, False, True, False, True, False, False, False, False, True, True, False, True, True, False, True, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, True, True]"
