solucion,valor
continua,"[0.4917779116007073, 0.4331430008143712, 0.8500399940250971, 0.3924744285813905, 0.5984925488784322, 0.5748457622358981, 0.6324437759386583, 0.6174027624349714, 0.4812385541635842, 0.8616177375938396, 0.25443377952227675, 0.4260058589048431, 0.14468456564229795, 0.4297032289511955, 0.45980752179021467, 0.4894842520499548, 0.5327114211439261, 0.2121756026070708, 0.002176291577371848, 0.25338327107881436, 0.2959338680132476, 0.8189965886716459, 0.7438789931694787, 0.5470684886596875, 0.7997803854904755, 0.7658881935571245, 0.6539466284087797, 0.4881989062186495, 0.5876590962258894, 0.3775673800733931, 0.26234254931487644, 0.7521820104260236, 0.2920969085554792, 0.05536943670909669, 0.8323648095138915, 0.17550234788980246, 0.8297957910434152, 0.5926599172622851, 0.44089411772220133, 0.9647749596809704, 0.7798861438432237, 0.8996790290561045, 0.2912363682727915, 0.942269432642198, 0.3869577249257495, 0.23437778435828474, 0.35612779805156575, 0.594683629780025, 0.756016047591006, 0.46664767116587463, 0.6544289892132117, 0.6091688516947388, 0.44866000692100566, 0.6743173181867473, 0.633969586678194, 0.17945049397816187, 0.2494487208245193, 0.32592135048118565, 0.2115907922401362, 0.3339359274662276, 0.3831343595209388, 0.8065971230795345, 0.19559678839212866, 0.9224320990862547, 0.31000297141726263, 0.32752877585434087, 0.14635668471239258, 0.5953245223694884, 0.13678322170837037, 0.27999260499717543, 0.6889125579684474, 0.4577492309519415, 0.7133328676288558, 0.5582070877637275, 0.30631498429651144, 0.5584375546397856]"
binaria,"[False, False, True, False, True, True, True, True, False, True, False, False, False, False, False, False, True, False, False, False, False, True, True, True, True, True, True, False, True, False, False, True, False, False, True, False, True, True, False, True, True, True, False, True, False, False, False, True, True, False, True, True, False, True, True, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False, True, False, True, True, False, True]"
