solucion,valor
continua,"[0.6632581823871811, 0.852131587967187, 0.7083803824649959, 0.852131587967187, 0.58857339002992, 0.8530470613551034, 0.7021867205803248, 0.7501014154934044, 0.8510349701307733, 0.0, 0.39743849520445157, 0.486696828802113, 0.852131587967187, 0.8533789711052238, 0.6166518638115323, 0.39425755059141565, 0.7727573851726209, 0.852131587967187, 0.4350281899108963, 0.20981022367658228, 0.852131587967187, 0.5556659787211571, 0.8533703885547534, 0.39124320324864076, 0.0, 0.852131587967187, 0.8535326507258849, 0.5280787496450196, 0.8514870677025321, 0.852131587967187, 0.852131587967187, 0.6001771965944273, 0.8287845055984421, 0.719961037653463, 0.060017663342343694, 0.7541760139736736, 0.8533829871344091, 0.8534015870386601, 0.8218127216781842, 0.7371557494497704, 0.852131587967187, 0.6257880720512696, 0.6516231955128005, 0.852131587967187, 0.8537409353203834, 0.852131587967187, 0.852131587967187, 0.3843986933293134, 0.852131587967187, 0.47327395761728863, 0.4676851522192819, 0.4509756493309703, 0.47590064614342653, 0.24283103384440227, 0.5944404595928315, 0.7656613187710081, 0.8531867325652223, 0.7946419868361598, 0.420011410759744, 0.7685156387789944, 0.6248073630043567, 0.852131587967187, 0.43078947216172825, 0.852131587967187, 0.531031216436042, 0.852131587967187, 0.0, 0.0, 0.7137468958028363, 0.778740245439997, 0.6310144023717199, 0.48855293057712357, 0.640268882859709, 0.0, 0.852131587967187, 0.67987629392559]"
binaria,"[True, True, True, True, True, True, True, True, True, False, False, False, True, True, True, False, True, True, False, False, True, True, True, False, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, False, True, False, False, False, False, False, True, True, True, True, False, True, True, True, False, True, True, True, False, False, True, True, True, False, True, False, True, True]"
