solucion,valor
continua,"[0.4611273237449609, 0.6333998009955151, 0.2344254255134465, 0.8843405244307582, 0.06720985430096765, 0.2312084061727745, 0.3886480098746471, 0.16514575169211027, 0.08636530758816682, 0.3603149767693957, 0.4754400516709296, 0.38966169413252216, 0.307239624856591, 0.9197403304187187, 0.3989351310712048, 0.42114034296617303, 0.6854447900220756, 0.8074838734475819, 0.34900980478600807, 0.3522233909310072, 0.17281908732006332, 0.6906116322611853, 0.7227261235824586, 0.27286272923196736, 0.05067222596087314, 0.05517374818926259, 0.02576466550485451, 0.4818226105001814, 0.9340121146102617, 0.4140483609208656, 0.20315107490397244, 0.25863985623747343, 0.5164278205033089, 0.5775817858594623, 0.36395848564177946, 0.4818300864942681, 0.09821385864925164, 0.3508998489479744, 0.49834237976372026, 0.5638562027605728, 0.22203617872816983, 0.4261001700907995, 0.7983865830556456, 0.19071342197207802, 0.43060813404850673, 0.5814631720604171, 0.4054251055783786, 0.6760575138761248, 0.5905420216010626, 0.2240182115822263, 0.6339068265412435, 0.2318105454938202, 0.4073993971538274, 0.6179089837359317, 0.2544598336665735, 0.8692086030973416, 0.08442498080686889, 0.38632646655126585, 0.8247821500181489, 0.2989443342135162, 0.8580589544035356, 0.9006936540587495, 0.3186027884117859, 0.5429537487789943, 0.5471952935411185, 0.5287468489689466, 0.15507233775829404, 0.38231555234972264, 0.1100540579387822, 0.10215959179565742, 0.6844441447231954, 0.7419321677377448, 0.8158801413300587, 0.8043647362451544, 0.02553254595432941, 0.47355109726542505]"
binaria,"[False, True, False, True, False, False, False, False, False, False, False, False, False, True, False, False, True, True, False, False, False, True, True, False, False, False, False, False, True, False, False, False, True, True, False, False, False, False, False, True, False, False, True, False, False, True, False, True, True, False, True, False, False, True, False, True, False, False, True, False, True, True, False, True, True, True, False, False, False, False, True, True, True, True, False, False]"
