solucion,valor
continua,"[0.8409161940675949, 0.1987477376409003, 0.17108994035424985, 0.8187941166284826, 0.1567010369116281, 0.7239825408400143, 0.2409774697483335, 0.8040174582243933, 0.33166665448790045, 0.7516044984266508, 0.3893782939466007, 0.030906228537364043, 0.4846495524360489, 0.7116950940215164, 0.7263794768080131, 0.7620602520831821, 0.3231943172742568, 0.4282952173870686, 0.6795253627409347, 0.13418116718351855, 0.9246419090905452, 0.40040713026769903, 0.16958633427259062, 0.33402171632751915, 0.3762321240500976, 0.10487545515528415, 0.01012466326726446, 0.7419406988481774, 0.5791945695830351, 0.04890582830453453, 0.06265856679836972, 0.5826611502822642, 0.7776928415018564, 0.8805249677597252, 0.49443404488192344, 0.6043248949516059, 0.3090505037910678, 0.8836477128077905, 0.5709006015692872, 0.5115762288834658, 0.08457658116015067, 0.21494089446934736, 0.24649131271884786, 0.2795010562211442, 0.4101824639028593, 0.7127015450130194, 0.8481113788285185, 0.6618514770970887, 0.3416852261291206, 0.4875512886521528, 0.04776376292231565, 0.22547202774218986, 0.18134278027804618, 0.777381980297762, 0.03161721681577204, 0.26223085652709044, 0.7037773808057028, 0.20497705504394176, 0.8379216736853461, 0.6389363736903207, 0.49996924383188135, 0.9247917176147649, 0.11895547564385546, 0.6940945693484352, 0.6070118344004892, 0.5604346319071398, 0.9633047457515784, 0.8877640894481029, 0.04531593196018973, 0.7492025580195281, 0.5011647639464328, 0.5461847512865956, 0.018352602614709196, 0.29296512518421364, 0.3138562841994685, 0.5145236165095988]"
binaria,"[True, False, False, True, False, True, False, True, False, True, False, False, False, True, True, True, False, False, True, False, True, False, False, False, False, False, False, True, True, False, False, True, True, True, False, True, False, True, True, True, False, False, False, False, False, True, True, True, False, False, False, False, False, True, False, False, True, False, True, True, False, True, False, True, True, True, True, True, False, True, True, True, False, False, False, True]"
