solucion,valor
continua,"[0.6752095330632251, 0.2797915460723293, 0.7254206579580624, 0.5824246020970079, 0.039006479688589946, 0.1694347989664177, 0.6602356136802897, 0.904793946743333, 0.7200742899487523, 0.8359479934084982, 0.5845017626215276, 0.4999361096520529, 0.20786905077468062, 0.4732908734528514, 0.02737444057692397, 0.2434724446080303, 0.6124966624189825, 0.674526766201417, 0.004165577862257412, 0.24641777621099936, 0.38128152188863446, 0.06425704761364465, 0.5038462223547261, 0.673977236751567, 0.14818458566915413, 0.2188465835204556, 0.40079629304389514, 0.20690556240707564, 0.7197170275677679, 0.7710140049157627, 0.5756021955064655, 0.3170316254361217, 0.5684749541668208, 0.9561676129797054, 0.2566578273326351, 0.3164347451818562, 0.740153513728961, 0.21272904651634694, 0.8622663922020126, 0.9999551680691291, 0.3762139630362277, 0.9237769176513454, 0.01295050914759117, 0.29099121447049364, 0.7791481538662843, 0.261296000829606, 0.7677061197451588, 0.17905542224127333, 0.008960916409878039, 0.22015345397555536, 0.4408299230289732, 0.38639065678056433, 0.3570016356741466, 0.8708729988130021, 0.9374734110170484, 0.10519370414254378, 0.7648269124164219, 0.9414234941322194, 0.7560499047961631, 0.51301623356286, 0.9564485767618776, 0.5777283334313459, 0.16891659246816287, 0.8518709523186023, 0.1438875555664335, 0.9349302624464727, 0.8187224143061913, 0.050553220484947856, 0.15085075395457564, 0.9027467053735505, 0.5846851088685528, 0.6988517601197494, 0.14525541879004933, 0.9684772050937857, 0.26709004044803425, 0.5090744057096805]"
binaria,"[True, False, True, True, False, False, True, True, True, True, True, False, False, False, False, False, True, True, False, False, False, False, True, True, False, False, False, False, True, True, True, False, True, True, False, False, True, False, True, True, False, True, False, False, True, False, True, False, False, False, False, False, False, True, True, False, True, True, True, True, True, True, False, True, False, True, True, False, False, True, True, True, False, True, False, True]"
