solucion,valor
continua,"[0.7767662127561511, 0.007216014989622228, 0.6645305621742735, 1.0, 0.4273358294204335, 1.0, 0.16012902298173515, 0.27021211905266757, 0.0010339859604475336, 0.2119864688647838, 0.08133429733672985, 0.6295598822831701, 0.3577465366832579, 0.18125389732629268, 0.48403038334531195, 0.014386727046327555, 0.7120108831766346, 0.012662193482399104, 0.7334492047313471, 0.02062522601272809, 1.0, 0.3477447658296456, 0.6282752536661065, 0.6144135499295688, 0.03187378195505487, 0.5001695099530964, 0.08449362820511447, 0.9969077686437764, 0.45336566695778635, 0.10009020502113802, 0.4900325726285116, 0.17506453742249659, 0.36604047094706904, 0.3700776555627476, 0.865870243540051, 0.15351399724005435, 0.052320930240566964, 0.3994395840294585, 0.13866423665671734, 0.9314710237537128, 0.003036856670951347, 0.4915881742514052, 0.2733725492618298, 0.022537812552843928, 0.6664731498473656, 0.04224985196668393, 0.00618884905239788, 0.1741382576319932, 0.2438305828973338, 0.2346267289982961, 0.06846197891955902, 0.006185018182938669, 0.02451926960523169, 0.8515574183924796, 0.0831721667324647, 0.12491673651750769, 0.3301331125769229, 0.16657244390589918, 0.3708325213912751, 0.15860455825036412, 0.1509596685169089, 0.686601967909359, 0.3233890599561838, 0.37299475963117096, 0.3065600459598859, 0.20462729304881103, 0.20127895256165587, 0.45385684755771843, 0.1343259271554013, 0.4083029162161176, 1.0, 0.00710460191982927, 0.4246957481212461, 0.21461394746119863, 0.10352347477647723, 0.6437788952299849]"
binaria,"[True, False, True, True, False, True, False, False, False, False, False, True, False, False, False, False, True, False, True, False, True, False, True, True, False, True, False, True, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, True]"
