solucion,valor
continua,"[0.5212965410648326, 0.42801735904854943, 0.3517335609368408, 0.5370473500118877, 0.286134187483852, 0.8487098913250573, 0.5677915374922347, 0.8037239401931432, 0.35018315546857665, 0.20563774495671558, 0.22527092203556176, 0.9243924515392377, 0.13706964952787926, 0.40447416167923156, 0.16548802918801062, 0.3435059926480275, 0.7224107684720138, 0.434268245228418, 0.3466096667446964, 0.7823725577273027, 0.4546713826928005, 0.34702929767380114, 0.4155143963943721, 0.6076388927744624, 0.4510875939857788, 0.36177992156386257, 0.5444568624918678, 0.6752311124417191, 0.3746465956877433, 0.6130743035915924, 0.6520590508016032, 0.6335816091295698, 0.44325751977975003, 0.5273765472694442, 0.6406271002432872, 0.5684591874612568, 0.620352000812097, 0.8189975180520669, 0.2841757218895415, 0.6615709750868508, 0.5106609456108961, 0.932547094715183, 0.9647533885359604, 0.8202685498754323, 0.51237834262666, 0.7765941834504971, 0.5075445186637296, 0.640802642739173, 0.4989902536690113, 0.46850747399023907, 0.5333329254098582, 0.6361409376232003, 0.6680767804092443, 0.8250015315144971, 0.7145756728400654, 0.6078160725893554, 0.7931417332370921, 0.6907922492001206, 0.28626819109919704, 0.3243574199488235, 0.06156363045744401, 0.8782914482783736, 0.39656576696069096, 0.8326284594935136, 0.6873211733314889, 0.4285666691847034, 0.4903118171143718, 0.6614441841114508, 0.7018139172952239, 0.3724192378927568, 0.5004633753324076, 0.50255005225381, 0.18417953069457818, 0.12611001706556224, 0.3856618600577037, 0.6521301347064843]"
binaria,"[True, False, False, True, False, True, True, True, False, False, False, True, False, False, False, False, True, False, False, True, False, False, False, True, False, False, True, True, False, True, True, True, False, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True, True, True, False, False, False, True, False, True, True, False, False, True, True, False, True, True, False, False, False, True]"
