solucion,valor
continua,"[0.2697554484582125, 0.5188628680452932, 0.7936840192823661, 0.015502079476434288, 0.3719714758677111, 0.5880652548684263, 0.7763199810053256, 0.8774516916743762, 0.6749983212619838, 0.30694052903430624, 0.09580082801179808, 0.2648370390475914, 0.8397750439959705, 0.2493203749884855, 0.8610543357867936, 0.61969308772501, 0.7074377135353926, 0.22296101276183106, 0.618884503595624, 0.20364188605114916, 0.0055655144851159116, 0.6754034001408611, 0.7327403577531285, 0.8423695952818068, 0.44138348824493345, 0.1624660368110881, 0.6103809137646623, 0.41857793888422345, 0.7211878764077483, 0.7720788292752896, 0.3115337836796505, 0.47800178451549086, 0.23870090769215613, 0.34799968730768016, 0.543993577626201, 0.511510630999653, 0.34251572579822825, 0.5489647387090638, 0.4177714003579879, 0.34412399424998685, 0.0018705251355198406, 0.43751207230987393, 0.8272845623684917, 0.6494863851697695, 0.6614310611416474, 0.8127203100489534, 0.3590127187343534, 0.7190769257006021, 0.37234266107500946, 0.3256815625299533, 0.3929732682705793, 0.5410167179610536, 0.8280791918189884, 0.2807335695792867, 0.6205031268202671, 0.37493314386824256, 0.5945684568548678, 0.6349334719615258, 0.09144633771044192, 0.7220052571096334, 0.6172681511194053, 0.5644489083225508, 0.17435014213108305, 0.33545703950262057, 0.5035719114880685, 0.7303486000867929, 0.7025161217496355, 0.2346993226221197, 0.3958356828015975, 0.014604637419397444, 0.9737267858269237, 0.2961184484213812, 0.452090282160504, 0.94407833274119, 0.2638644600494076, 0.5182028378964956]"
binaria,"[False, True, True, False, False, True, True, True, True, False, False, False, True, False, True, True, True, False, True, False, False, True, True, True, False, False, True, False, True, True, False, False, False, False, True, True, False, True, False, False, False, False, True, True, True, True, False, True, False, False, False, True, True, False, True, False, True, True, False, True, True, True, False, False, True, True, True, False, False, False, True, False, False, True, False, True]"
